9.5,4.0,6.5,1.0,10.5,3.0,3.0,8.5,7.0,8.0,5.0,2021-08-04
15.0,13.0,8.5,6.0,18.5,9.0,2.0,15.5,6.0,5.0,6.0,2021-08-04
23.0,19.5,13.0,10.5,26.0,7.5,7.5,36.5,18.0,13.0,7.0,2021-08-04
52.5,19.5,21.0,22.5,64.0,12.0,10.5,49.5,29.5,29.0,8.0,2021-08-04
52.5,32.0,37.0,37.0,74.5,18.5,9.5,64.0,26.0,32.5,9.0,2021-08-04
84.0,35.5,43.0,34.5,100.0,20.5,13.5,73.0,40.0,31.5,10.0,2021-08-04
92.5,65.5,43.0,54.5,136.0,32.0,24.5,98.5,53.0,50.5,11.0,2021-08-04
120.5,86.5,56.0,59.0,165.0,39.0,38.0,132.0,76.5,72.5,12.0,2021-08-04
131.0,63.0,68.5,60.0,151.0,39.0,77.0,136.0,51.5,56.0,13.0,2021-08-04
112.5,70.0,67.0,61.0,137.5,39.5,47.0,117.0,54.5,49.0,14.0,2021-08-04
114.5,66.0,58.5,59.0,154.5,39.0,25.0,132.5,52.5,47.0,15.0,2021-08-04
137.5,63.5,71.5,66.0,180.0,42.5,28.0,143.5,71.0,58.5,16.0,2021-08-04
149.5,75.5,86.0,69.0,204.5,49.5,23.0,174.5,76.0,70.5,17.0,2021-08-04
145.5,91.5,104.5,87.0,230.5,55.5,23.5,213.5,79.0,76.5,18.0,2021-08-04
223.5,111.0,117.5,108.0,301.5,70.5,26.5,167.0,77.0,77.5,19.0,2021-08-04
185.5,96.5,132.0,106.5,291.5,59.5,14.5,296.0,68.5,51.0,20.0,2021-08-04
222.0,131.5,169.5,138.5,401.5,96.5,22.5,342.0,76.0,77.0,21.0,2021-08-04
294.0,115.0,185.5,139.5,437.5,91.5,28.0,1.0,92.5,87.0,22.0,2021-08-04
183.0,139.0,83.0,72.5,222.5,58.0,38.5,118.0,88.5,104.5,23.0,2021-08-04
51.5,39.0,27.5,29.0,63.5,23.5,25.0,36.0,23.5,27.5,0.0,2021-08-05
28.5,31.5,17.5,14.5,40.0,10.0,16.5,19.0,14.0,12.0,1.0,2021-08-05
9.5,13.0,8.0,5.0,21.5,7.0,5.5,11.5,11.0,9.5,2.0,2021-08-05
7.5,12.5,6.0,4.5,10.0,2.0,8.0,10.0,5.0,5.0,3.0,2021-08-05
6.0,2.0,3.0,4.5,13.5,3.5,4.0,10.0,3.0,4.0,4.0,2021-08-05
5.0,10.0,6.0,5.5,17.5,7.5,16.0,6.5,4.0,4.0,5.0,2021-08-05
17.5,4.5,6.5,7.5,16.5,5.0,15.0,17.0,7.5,8.5,6.0,2021-08-05
35.0,16.5,18.5,19.5,46.5,9.5,26.0,30.5,22.5,21.5,7.0,2021-08-05
43.5,50.0,30.0,19.5,67.0,19.0,29.0,55.5,21.5,26.5,8.0,2021-08-05
65.0,39.0,36.5,41.0,92.0,19.5,16.5,71.5,25.0,34.0,9.0,2021-08-05
65.5,31.0,44.0,45.5,122.5,24.5,22.5,76.5,29.0,39.0,10.0,2021-08-05
124.0,86.0,60.5,53.0,184.5,42.5,42.0,143.5,134.5,112.5,11.0,2021-08-05
91.0,52.0,44.0,52.5,148.5,31.5,41.5,119.5,91.0,85.5,12.0,2021-08-05
99.0,65.5,46.0,44.0,124.0,39.5,37.5,107.0,91.5,78.0,13.0,2021-08-05
112.0,53.5,45.0,54.5,151.0,31.0,33.0,114.0,82.5,81.0,14.0,2021-08-05
119.0,56.0,46.0,51.5,158.5,46.0,25.0,106.5,79.5,80.5,15.0,2021-08-05
118.5,60.0,53.5,62.0,179.0,41.0,38.0,122.5,120.5,114.5,16.0,2021-08-05
111.5,62.5,62.0,67.0,189.0,50.5,28.5,134.0,123.0,95.0,17.0,2021-08-05
126.0,109.5,78.5,80.5,212.0,53.0,39.0,161.5,138.0,101.0,18.0,2021-08-05
198.0,106.5,101.0,103.0,275.5,63.5,29.0,234.0,157.0,129.0,19.0,2021-08-05
165.5,83.5,101.5,108.5,304.0,73.5,15.5,220.5,140.5,102.5,20.0,2021-08-05
226.5,100.5,138.0,132.5,402.0,89.0,24.0,334.0,150.5,138.0,21.0,2021-08-05
220.5,89.0,101.0,127.0,370.5,83.5,17.5,251.0,141.5,114.0,22.0,2021-08-05
205.5,169.5,85.0,84.0,302.0,83.5,55.5,159.5,195.0,175.0,23.0,2021-08-05
63.0,41.0,24.5,26.0,76.0,18.0,37.0,37.0,43.5,43.0,0.0,2021-08-06
22.5,20.5,18.5,10.0,44.0,13.0,26.0,28.5,18.0,18.5,1.0,2021-08-06
29.5,7.0,7.0,7.0,17.5,5.0,19.0,9.5,9.0,9.5,2.0,2021-08-06
15.0,14.5,4.0,4.5,11.0,3.0,11.0,4.5,6.5,8.0,3.0,2021-08-06
4.5,6.0,2.0,4.0,7.5,2.5,8.0,2.5,2.5,4.0,4.0,2021-08-06
6.5,5.0,2.0,3.5,7.0,2.5,3.5,6.0,5.5,4.5,5.0,2021-08-06
9.0,8.0,6.5,5.0,14.0,7.5,7.5,7.0,11.0,7.0,6.0,2021-08-06
24.0,10.5,12.0,17.5,29.0,9.5,14.0,24.5,25.5,21.0,7.0,2021-08-06
40.5,27.0,17.0,25.0,65.0,13.5,15.0,39.0,29.0,37.0,8.0,2021-08-06
40.0,34.5,25.0,29.5,70.5,22.5,20.5,49.0,46.0,38.5,9.0,2021-08-06
63.0,34.5,36.5,40.0,92.0,20.0,37.5,78.0,70.5,63.5,10.0,2021-08-06
78.0,35.5,46.5,45.5,126.5,36.5,38.0,83.5,92.0,81.0,11.0,2021-08-06
89.5,47.0,31.5,43.5,103.5,23.0,45.5,65.5,51.0,59.5,12.0,2021-08-06
82.5,27.5,29.5,49.0,105.5,29.5,41.5,62.0,54.5,43.5,13.0,2021-08-06
76.0,43.5,34.0,49.5,111.0,23.0,42.5,72.0,53.5,51.0,14.0,2021-08-06
102.0,68.5,42.0,55.0,146.5,39.0,34.5,94.0,84.5,71.0,15.0,2021-08-06
90.0,54.0,53.0,55.5,169.0,32.0,34.5,100.0,95.5,70.5,16.0,2021-08-06
121.5,68.5,65.0,82.5,218.5,40.5,36.0,129.5,107.0,90.0,17.0,2021-08-06
117.5,64.5,70.5,85.0,226.5,57.0,28.0,139.0,119.0,99.0,18.0,2021-08-06
135.0,62.5,72.5,100.0,212.0,65.5,29.0,176.0,139.5,94.0,19.0,2021-08-06
150.0,62.0,93.5,120.0,287.5,66.5,25.0,195.5,107.5,81.0,20.0,2021-08-06
190.5,87.0,110.0,133.0,330.0,83.5,16.5,224.5,116.5,106.5,21.0,2021-08-06
218.5,119.0,118.5,133.0,395.5,93.5,21.0,251.5,147.0,136.0,22.0,2021-08-06
60.5,44.0,24.0,30.0,77.5,25.5,18.5,71.5,49.5,49.5,23.0,2021-08-06
17.5,16.5,11.0,12.0,28.5,6.5,11.5,17.0,15.0,18.0,0.0,2021-08-07
14.5,13.0,7.0,6.5,18.5,11.0,6.5,9.0,9.5,11.0,1.0,2021-08-07
10.0,8.0,2.0,2.5,7.5,4.0,2.5,6.0,3.5,7.5,2.0,2021-08-07
5.5,3.5,4.0,2.0,8.0,3.0,1.0,3.5,4.5,7.0,3.0,2021-08-07
1.0,4.0,2.0,3.0,4.5,4.0,1.0,2.0,1.0,1.5,4.0,2021-08-07
3.0,1.5,1.0,3.0,3.0,1.0,1.0,2.0,4.0,0.0,5.0,2021-08-07
9.0,10.0,2.0,2.0,5.5,4.0,1.0,3.5,3.0,2.5,6.0,2021-08-07
14.0,8.0,5.0,6.5,16.0,2.0,1.0,10.5,10.0,10.0,7.0,2021-08-07
28.5,11.0,11.0,13.0,29.0,8.5,4.0,21.5,18.0,13.5,8.0,2021-08-07
19.0,10.5,18.5,20.0,51.0,10.5,14.0,32.5,18.0,19.5,9.0,2021-08-07
41.0,19.0,21.5,19.5,63.0,16.5,14.5,45.0,32.5,24.5,10.0,2021-08-07
37.5,19.0,22.5,22.0,54.5,11.0,11.5,45.5,33.5,33.0,11.0,2021-08-07
47.5,18.5,20.0,30.0,70.5,13.0,8.0,52.5,34.0,25.0,12.0,2021-08-07
47.0,17.5,26.0,28.0,62.5,18.0,7.5,45.0,27.0,26.5,13.0,2021-08-07
41.5,16.5,32.5,25.5,81.0,28.5,10.0,53.0,36.0,33.0,14.0,2021-08-07
65.0,17.5,30.5,41.5,81.5,19.0,9.0,66.5,35.5,32.5,15.0,2021-08-07
62.0,35.5,34.0,40.5,114.5,24.0,11.5,70.5,39.5,35.5,16.0,2021-08-07
77.5,41.0,41.5,54.0,127.5,32.0,8.5,91.5,56.0,45.5,17.0,2021-08-07
96.0,32.5,48.0,63.5,153.5,38.0,10.0,94.5,46.5,36.5,18.0,2021-08-07
89.5,31.0,69.5,79.5,176.0,33.0,13.0,127.0,53.5,53.5,19.0,2021-08-07
122.0,80.5,91.5,99.5,253.0,51.0,10.5,178.5,58.0,54.5,20.0,2021-08-07
172.5,67.5,140.5,109.5,343.0,79.5,13.0,240.0,82.5,71.5,21.0,2021-08-07
176.5,103.0,111.0,119.0,346.5,87.5,12.5,249.0,88.5,89.5,22.0,2021-08-07
56.0,49.5,33.5,43.0,90.5,26.5,37.5,69.0,59.0,58.0,23.0,2021-08-07
28.0,23.5,17.0,23.5,50.5,18.0,34.5,34.0,36.5,34.5,0.0,2021-08-08
30.5,16.5,9.0,8.5,38.5,14.5,25.5,24.5,23.5,23.0,1.0,2021-08-08
15.0,11.0,5.5,3.5,23.5,6.5,15.5,16.5,12.0,12.5,2.0,2021-08-08
12.0,5.5,7.0,2.5,12.0,5.0,16.5,9.5,6.0,5.5,3.0,2021-08-08
6.0,8.0,4.0,3.0,7.0,3.0,6.0,5.5,3.5,1.5,4.0,2021-08-08
5.5,3.5,2.0,3.0,8.0,4.0,3.0,3.0,2.0,3.0,5.0,2021-08-08
5.0,2.0,6.5,3.0,9.5,3.0,3.5,8.5,8.5,5.0,6.0,2021-08-08
8.5,3.0,3.5,6.5,16.5,1.5,6.5,15.5,10.5,11.5,7.0,2021-08-08
24.0,24.0,8.5,12.0,47.0,5.0,20.5,31.0,18.5,18.0,8.0,2021-08-08
39.0,25.5,15.0,17.0,57.5,12.5,27.0,45.0,35.5,29.5,9.0,2021-08-08
31.0,22.0,23.0,24.0,68.5,16.5,30.5,56.5,32.5,32.0,10.0,2021-08-08
57.5,28.5,29.5,32.5,76.5,17.0,30.0,72.5,40.5,43.5,11.0,2021-08-08
40.5,35.5,32.0,27.0,81.5,18.5,25.0,73.5,54.5,40.0,12.0,2021-08-08
48.5,42.5,34.0,29.5,93.5,17.5,29.5,73.5,52.0,43.0,13.0,2021-08-08
69.0,37.0,29.0,51.5,127.5,32.0,22.5,97.0,54.0,40.0,14.0,2021-08-08
76.5,47.0,40.5,57.5,145.5,27.0,23.0,107.0,60.0,45.5,15.0,2021-08-08
94.0,60.0,47.0,58.0,175.0,37.0,24.0,143.0,69.5,52.0,16.0,2021-08-08
135.0,68.5,63.5,71.5,222.0,44.5,18.0,196.5,73.5,64.5,17.0,2021-08-08
135.0,65.0,76.0,92.5,234.5,50.5,19.0,207.5,67.5,69.5,18.0,2021-08-08
162.5,91.0,91.5,105.0,295.5,77.0,31.0,234.5,94.0,106.0,19.0,2021-08-08
170.0,93.0,128.0,106.5,320.5,82.5,16.0,286.0,69.5,62.5,20.0,2021-08-08
235.0,117.0,130.5,147.0,412.5,120.0,13.5,264.0,96.5,82.5,21.0,2021-08-08
243.5,105.5,133.5,138.5,432.0,120.0,20.0,0.0,104.5,93.5,22.0,2021-08-08
107.0,89.0,38.5,65.0,168.0,40.5,42.0,68.5,67.5,67.0,23.0,2021-08-08
62.5,44.0,28.0,32.5,68.0,35.0,23.0,39.5,29.5,35.5,0.0,2021-08-09
35.0,15.5,13.5,19.0,35.5,9.0,9.5,25.0,20.5,24.5,1.0,2021-08-09
13.5,5.5,8.5,8.0,21.0,9.5,5.5,11.0,17.0,13.0,2.0,2021-08-09
8.5,3.0,4.0,5.5,8.5,7.0,4.0,9.5,6.0,4.0,3.0,2021-08-09
4.5,5.0,2.0,4.0,9.0,4.0,2.5,4.5,3.5,4.5,4.0,2021-08-09
4.0,6.0,2.0,1.5,5.5,2.0,2.0,3.5,2.5,2.0,5.0,2021-08-09
7.0,3.5,4.5,3.5,10.0,1.5,3.5,9.5,5.0,8.0,6.0,2021-08-09
25.5,14.5,7.5,8.5,26.0,9.5,6.0,22.5,9.0,9.5,7.0,2021-08-09
34.5,13.5,12.5,14.0,52.5,9.0,24.5,45.5,26.5,28.0,8.0,2021-08-09
56.0,32.5,21.5,26.5,67.0,22.0,29.5,49.0,38.5,31.0,9.0,2021-08-09
58.5,47.0,24.0,39.5,98.0,20.0,51.5,72.0,48.5,48.0,10.0,2021-08-09
82.0,60.0,50.0,50.5,135.5,39.5,45.0,80.0,69.0,73.0,11.0,2021-08-09
86.0,78.5,68.0,60.0,195.5,45.0,49.5,116.0,77.5,74.5,12.0,2021-08-09
88.0,61.0,58.5,50.5,179.5,41.0,34.0,116.0,65.5,54.0,13.0,2021-08-09
85.5,51.5,58.5,54.0,180.0,40.5,41.0,102.0,55.0,50.0,14.0,2021-08-09
94.5,51.5,60.5,75.0,214.5,44.5,37.0,118.5,75.0,53.5,15.0,2021-08-09
157.5,72.5,85.5,99.5,325.0,81.5,26.5,212.5,92.0,90.0,16.0,2021-08-09
132.5,93.5,72.0,90.5,315.5,79.0,34.5,181.5,85.0,88.0,17.0,2021-08-09
191.5,89.5,98.0,117.5,336.5,73.5,35.5,200.0,96.0,72.5,18.0,2021-08-09
215.0,110.0,123.5,135.5,403.0,102.0,31.0,259.5,114.0,91.0,19.0,2021-08-09
238.0,88.5,118.0,156.5,381.5,92.0,15.0,278.0,98.5,71.5,20.0,2021-08-09
263.0,153.5,185.0,200.0,559.5,137.5,22.5,367.5,109.5,95.5,21.0,2021-08-09
246.0,119.0,137.5,82.0,465.0,59.0,18.0,304.0,109.0,102.5,22.0,2021-08-09
163.5,98.5,89.0,58.5,296.0,43.0,41.5,103.0,122.5,142.5,23.0,2021-08-09
73.5,43.5,26.0,28.0,112.0,19.5,19.0,62.0,48.0,38.5,0.0,2021-08-10
29.0,28.5,19.5,19.0,54.5,17.0,6.0,21.0,20.0,22.0,1.0,2021-08-10
17.5,25.5,6.5,11.0,34.5,8.5,3.0,19.0,11.5,9.5,2.0,2021-08-10
9.0,7.0,6.5,6.0,17.5,2.5,3.0,12.0,8.0,7.0,3.0,2021-08-10
4.0,5.5,5.5,3.5,9.5,7.0,3.5,5.0,5.5,6.5,4.0,2021-08-10
2.0,4.0,2.5,1.5,11.0,1.5,2.0,5.0,5.5,4.5,5.0,2021-08-10
10.0,9.5,6.0,8.5,17.0,5.5,5.0,19.0,9.0,5.0,6.0,2021-08-10
27.0,11.5,12.0,16.5,38.5,10.5,4.5,15.5,17.0,10.0,7.0,2021-08-10
35.5,21.5,23.5,35.5,64.0,18.0,10.5,32.5,20.0,23.0,8.0,2021-08-10
52.5,27.5,23.5,31.5,95.5,23.5,14.5,54.0,29.0,26.5,9.0,2021-08-10
65.5,27.0,35.5,34.5,108.0,26.0,27.0,68.0,44.5,32.5,10.0,2021-08-10
77.0,36.0,39.5,48.0,109.0,32.0,40.0,55.5,44.0,50.5,11.0,2021-08-10
97.5,60.0,47.0,61.5,141.5,35.5,34.0,105.0,70.0,75.0,12.0,2021-08-10
92.0,42.5,44.5,54.0,169.5,38.0,103.0,96.0,56.5,49.0,13.0,2021-08-10
96.0,69.5,56.0,63.5,169.0,41.0,56.0,110.5,57.5,63.0,14.0,2021-08-10
85.5,60.5,53.5,61.5,183.5,45.0,46.0,126.5,78.5,70.0,15.0,2021-08-10
134.5,71.5,64.5,66.0,218.0,54.5,44.0,132.5,75.0,64.0,16.0,2021-08-10
126.0,67.5,79.5,70.0,228.0,54.0,36.0,138.0,69.0,84.0,17.0,2021-08-10
125.0,61.0,97.0,82.5,251.0,49.0,34.0,150.5,85.0,80.5,18.0,2021-08-10
159.0,109.5,110.0,112.0,314.5,73.5,29.5,187.0,109.5,94.0,19.0,2021-08-10
197.0,92.0,121.5,128.0,321.5,64.5,12.0,213.5,73.5,73.0,20.0,2021-08-10
268.5,113.0,154.0,176.5,480.5,106.0,22.0,306.5,97.5,100.0,21.0,2021-08-10
368.5,187.5,194.0,229.5,613.5,135.0,20.5,372.5,152.0,138.0,22.0,2021-08-10
108.5,97.0,56.5,64.5,182.0,49.5,32.5,99.5,78.5,87.0,23.0,2021-08-10
60.0,55.0,20.5,29.5,92.5,28.0,17.0,56.5,37.0,36.5,0.0,2021-08-11
51.0,29.0,17.0,21.0,48.0,17.0,13.5,22.0,15.5,21.0,1.0,2021-08-11
16.5,13.5,11.0,10.5,26.5,8.0,5.5,12.5,6.0,12.5,2.0,2021-08-11
6.5,10.0,5.5,6.0,12.0,5.5,4.0,7.0,2.5,3.5,3.0,2021-08-11
6.0,2.5,4.5,5.0,12.5,6.5,3.5,7.0,5.0,4.5,4.0,2021-08-11
4.0,8.0,5.5,6.5,11.5,6.0,2.0,6.0,2.5,5.5,5.0,2021-08-11
18.0,13.5,7.5,8.5,20.5,3.5,3.0,13.0,9.0,6.5,6.0,2021-08-11
19.0,12.0,11.0,18.0,47.5,9.5,9.0,29.0,17.0,22.0,7.0,2021-08-11
49.0,20.5,20.0,26.5,70.0,10.0,13.0,50.0,21.5,19.0,8.0,2021-08-11
44.0,21.5,18.5,25.5,92.5,25.5,12.5,50.5,30.5,30.5,9.0,2021-08-11
59.5,35.5,29.5,42.0,123.0,29.0,32.0,66.0,51.0,36.5,10.0,2021-08-11
100.0,62.5,48.0,55.0,107.5,40.0,41.0,84.0,60.0,63.0,11.0,2021-08-11
114.0,73.0,48.5,62.0,160.0,39.5,47.0,118.0,77.0,84.0,12.0,2021-08-11
101.5,37.0,59.5,64.5,137.0,35.0,40.5,105.0,74.5,55.0,13.0,2021-08-11
92.5,41.5,46.0,53.0,90.5,38.5,34.5,112.5,51.0,53.5,14.0,2021-08-11
109.0,36.5,47.5,55.0,113.5,43.0,37.0,115.0,53.0,59.5,15.0,2021-08-11
112.0,60.5,59.0,66.0,138.5,48.0,33.5,115.0,68.0,69.5,16.0,2021-08-11
137.5,65.0,66.5,86.0,146.0,62.5,29.5,147.5,72.5,70.5,17.0,2021-08-11
130.5,883.5,76.5,86.0,167.0,70.5,32.0,157.5,78.0,79.5,18.0,2021-08-11
194.0,112.5,105.0,114.0,237.5,66.0,34.0,190.0,100.0,104.5,19.0,2021-08-11
175.0,76.5,106.5,113.0,234.0,65.0,17.0,243.0,69.5,81.5,20.0,2021-08-11
226.5,137.0,148.0,165.5,299.0,90.0,23.0,310.5,119.0,117.0,21.0,2021-08-11
376.5,183.5,202.0,215.0,441.5,144.0,28.0,386.0,148.5,141.5,22.0,2021-08-11
174.0,114.5,68.0,65.0,133.0,61.0,42.0,149.0,102.5,130.0,23.0,2021-08-11
60.0,39.0,30.5,27.0,47.0,20.0,21.5,39.5,42.5,31.5,0.0,2021-08-12
22.0,16.5,8.5,17.0,22.5,12.0,10.0,25.5,17.5,22.5,1.0,2021-08-12
10.0,2.5,7.5,6.5,12.5,9.5,5.5,14.5,9.5,9.0,2.0,2021-08-12
5.0,10.0,5.0,4.0,8.5,5.0,5.0,8.0,5.5,7.0,3.0,2021-08-12
6.5,7.5,2.0,1.5,6.5,3.0,2.0,5.5,3.5,6.0,4.0,2021-08-12
7.5,1.0,4.0,6.0,5.0,5.0,1.5,4.5,3.0,2.5,5.0,2021-08-12
11.5,10.0,8.0,10.0,16.5,6.0,4.5,11.5,5.0,6.5,6.0,2021-08-12
38.0,22.5,12.0,19.0,26.5,9.0,5.5,25.0,17.0,17.0,7.0,2021-08-12
38.0,28.0,21.5,19.5,50.0,16.0,13.5,35.0,25.5,31.0,8.0,2021-08-12
52.5,30.5,21.0,32.0,44.5,21.5,20.5,46.0,29.5,32.0,9.0,2021-08-12
69.5,44.0,28.0,36.5,73.0,26.0,30.0,57.0,54.5,44.5,10.0,2021-08-12
97.5,46.5,39.0,40.0,75.0,28.0,74.0,81.5,37.5,48.5,11.0,2021-08-12
115.5,72.0,37.5,55.5,88.0,34.5,79.0,104.0,50.5,52.5,12.0,2021-08-12
99.5,51.5,40.5,44.0,88.5,27.0,50.5,112.0,46.0,48.0,13.0,2021-08-12
94.5,56.0,51.5,56.0,110.5,41.5,38.0,100.0,45.0,44.5,14.0,2021-08-12
116.0,69.5,37.5,55.5,106.0,34.5,43.0,110.5,39.0,47.0,15.0,2021-08-12
130.0,65.5,59.0,62.5,113.0,45.5,32.5,132.5,50.0,62.5,16.0,2021-08-12
136.0,63.5,64.0,62.5,144.0,43.0,32.0,128.0,54.0,61.0,17.0,2021-08-12
186.5,68.5,65.5,84.5,181.5,58.5,34.5,142.5,51.0,58.5,18.0,2021-08-12
185.0,92.0,83.0,111.0,215.0,68.5,31.5,206.5,76.0,89.5,19.0,2021-08-12
208.0,84.0,93.0,118.5,219.0,63.0,14.5,205.5,55.0,63.5,20.0,2021-08-12
211.5,118.5,121.5,128.5,281.0,78.5,17.5,254.0,72.0,78.0,21.0,2021-08-12
359.0,169.5,156.5,185.0,394.5,116.0,30.0,378.0,90.5,92.0,22.0,2021-08-12
92.5,56.0,40.5,46.0,102.5,35.5,22.0,94.0,39.5,43.0,23.0,2021-08-12
37.0,18.5,10.0,18.5,37.5,9.5,8.0,26.0,16.0,12.5,0.0,2021-08-13
32.5,14.0,4.0,7.0,18.5,7.5,2.0,13.0,7.5,8.0,1.0,2021-08-13
15.5,1.0,3.5,7.0,10.0,6.5,1.0,7.5,1.5,3.5,2.0,2021-08-13
10.0,6.5,3.0,2.0,5.0,5.0,1.5,4.5,3.5,4.5,3.0,2021-08-13
2.5,3.5,1.0,3.5,2.0,2.5,2.5,2.0,1.0,2.0,4.0,2021-08-13
5.0,2.0,2.0,3.0,4.5,1.5,5.0,3.5,2.5,1.5,5.0,2021-08-13
9.0,3.5,3.5,4.5,8.0,2.5,3.0,10.5,3.5,4.0,6.0,2021-08-13
25.0,8.0,9.5,16.5,24.5,7.0,15.5,24.0,11.0,9.0,7.0,2021-08-13
33.5,18.0,14.0,16.5,42.5,10.5,15.0,30.5,9.0,10.0,8.0,2021-08-13
56.0,27.5,16.5,22.0,55.0,19.5,8.0,40.0,16.0,17.0,9.0,2021-08-13
44.0,17.0,22.0,26.5,57.0,16.0,5.0,49.0,18.5,14.0,10.0,2021-08-13
65.5,24.0,32.5,48.0,67.0,25.0,9.5,66.5,33.5,31.0,11.0,2021-08-13
55.5,26.0,31.5,44.0,67.5,28.0,11.0,61.0,33.0,21.5,12.0,2021-08-13
63.5,28.5,26.5,38.5,54.5,25.5,9.5,58.5,27.5,18.0,13.0,2021-08-13
63.0,39.5,25.5,27.0,63.0,19.5,7.0,62.5,22.5,16.0,14.0,2021-08-13
67.5,26.5,28.0,46.5,81.5,26.5,9.5,62.5,21.0,26.0,15.0,2021-08-13
100.0,36.0,48.0,61.5,106.0,35.0,11.5,86.5,32.0,26.5,16.0,2021-08-13
101.5,59.0,39.5,58.5,119.0,44.0,13.5,98.0,37.5,38.5,17.0,2021-08-13
107.0,32.5,56.5,71.0,137.0,46.0,12.5,114.5,38.0,38.0,18.0,2021-08-13
134.5,51.5,72.5,83.5,183.0,60.5,10.0,152.5,47.5,56.0,19.0,2021-08-13
175.0,68.0,97.0,107.5,221.5,81.0,9.0,182.5,62.0,54.5,20.0,2021-08-13
230.0,104.5,115.5,141.0,297.0,83.0,12.5,231.5,92.0,66.5,21.0,2021-08-13
308.5,117.5,132.0,161.5,400.0,126.0,17.0,304.0,95.5,84.0,22.0,2021-08-13
56.5,41.0,21.0,31.0,53.5,14.0,14.5,45.0,21.0,22.0,23.0,2021-08-13
39.5,14.5,13.0,18.0,28.5,7.0,7.5,19.0,8.0,10.0,0.0,2021-08-14
15.0,5.0,5.5,7.0,16.0,5.5,2.0,10.5,5.0,6.0,1.0,2021-08-14
9.0,5.0,2.0,7.0,9.0,5.0,1.5,6.0,3.0,2.0,2.0,2021-08-14
5.0,0.0,2.0,1.0,5.0,2.5,2.0,3.5,1.0,2.0,3.0,2021-08-14
3.0,4.0,4.0,2.5,5.5,1.5,1.0,3.5,1.0,2.5,4.0,2021-08-14
9.0,4.5,1.5,0.0,2.0,0.0,0.0,1.0,2.0,2.5,5.0,2021-08-14
4.5,6.0,1.0,4.5,8.5,3.5,1.0,6.0,3.5,2.0,6.0,2021-08-14
19.5,2.0,4.5,8.0,14.0,3.0,1.5,12.0,2.5,3.0,7.0,2021-08-14
26.0,7.5,6.0,11.0,16.0,4.0,3.0,13.5,7.5,7.5,8.0,2021-08-14
20.0,16.5,6.0,14.5,31.0,11.0,3.0,20.0,10.0,12.0,9.0,2021-08-14
32.5,13.0,13.5,23.0,39.0,10.5,5.0,36.5,19.0,12.0,10.0,2021-08-14
39.5,19.0,11.5,22.0,29.5,14.5,6.0,32.0,15.0,19.0,11.0,2021-08-14
47.0,22.0,17.5,29.5,30.5,11.5,4.5,41.0,14.0,10.5,12.0,2021-08-14
45.5,12.5,18.5,20.0,34.0,12.0,5.5,50.5,12.0,19.0,13.0,2021-08-14
41.0,28.5,16.5,34.0,48.0,19.0,8.5,48.5,17.0,15.0,14.0,2021-08-14
47.0,29.0,24.0,34.0,46.5,20.0,8.5,61.5,18.0,19.5,15.0,2021-08-14
63.0,36.5,33.0,45.5,58.5,24.0,9.0,67.5,23.0,23.0,16.0,2021-08-14
77.5,35.0,33.5,55.0,88.5,34.0,5.0,85.0,22.0,31.0,17.0,2021-08-14
86.5,47.5,46.0,61.0,101.0,31.5,4.5,96.0,30.5,36.5,18.0,2021-08-14
121.0,52.0,56.5,64.0,148.5,44.5,6.0,120.0,33.0,38.0,19.0,2021-08-14
160.5,46.0,74.5,91.5,244.5,48.0,11.0,155.0,49.5,35.0,20.0,2021-08-14
224.0,92.5,118.0,95.5,398.0,81.5,9.5,218.0,41.0,40.0,21.0,2021-08-14
208.5,111.0,116.5,140.0,464.5,98.0,8.0,233.5,71.5,53.5,22.0,2021-08-14
61.5,40.5,23.5,18.5,47.0,20.0,9.5,54.5,13.0,16.0,23.0,2021-08-14
23.5,12.0,8.5,9.5,18.0,8.0,3.0,22.0,6.0,7.0,0.0,2021-08-15
22.5,9.0,6.5,4.5,7.5,3.0,4.5,11.0,3.0,6.0,1.0,2021-08-15
8.0,9.5,3.5,2.5,6.0,6.0,2.0,9.5,3.0,3.0,2.0,2021-08-15
4.0,5.0,1.5,2.5,4.5,1.5,2.0,3.5,3.0,1.5,3.0,2021-08-15
6.0,4.0,2.5,1.5,2.0,2.0,0.0,3.0,1.5,2.0,4.0,2021-08-15
4.5,8.0,0.0,4.0,2.5,1.5,0.0,3.0,0.0,1.5,5.0,2021-08-15
11.5,1.5,3.0,1.0,3.5,1.0,3.0,2.0,1.0,0.0,6.0,2021-08-15
14.0,0.0,5.0,5.0,6.5,2.5,1.0,7.5,3.5,4.0,7.0,2021-08-15
14.5,2.0,5.5,8.0,13.5,10.0,3.0,19.0,6.5,6.0,8.0,2021-08-15
26.5,8.5,9.5,12.0,22.5,9.5,3.5,23.0,9.0,5.0,9.0,2021-08-15
36.5,17.0,16.0,15.5,25.5,12.0,3.5,42.5,6.5,7.0,10.0,2021-08-15
45.5,24.0,14.0,20.5,29.0,11.5,6.5,37.5,10.5,14.5,11.0,2021-08-15
42.5,24.5,12.5,20.0,30.5,11.0,3.0,35.0,13.0,11.0,12.0,2021-08-15
46.5,19.5,26.5,22.5,37.5,21.0,9.0,45.0,22.5,13.0,13.0,2021-08-15
49.0,14.0,15.0,34.0,39.5,17.5,12.0,55.0,12.5,17.0,14.0,2021-08-15
